#{"t_start": 1707597671.401396, "env_id": "ALE/Centipede-v5"}
r,l,t
689.0,510,15.814758
2454.0,656,27.340892
1319.0,615,36.532999
2239.0,467,43.130955
2400.0,565,51.005812
1585.0,652,60.463775
2311.0,812,73.055237
1340.0,583,81.657267
2124.0,732,94.001174
1074.0,408,99.385231
3072.0,658,110.262704
1505.0,740,121.216403
1249.0,797,133.276552
2934.0,826,146.002469
360.0,594,154.798975
1925.0,765,165.757483
2426.0,670,176.08007
2448.0,629,186.170362
4593.0,757,198.318354
4416.0,759,209.209781
2207.0,550,216.680714
3492.0,897,231.318994
3764.0,868,245.576264
872.0,563,254.638914
895.0,359,259.537689
3967.0,731,271.459911
884.0,367,276.467185
2397.0,662,287.761833
5891.0,945,301.472456
2909.0,777,313.980241
1695.0,585,322.865598
1794.0,594,332.482781
2376.0,640,342.318777
2217.0,659,352.916343
1379.0,633,362.963583
3827.0,622,373.592664
4127.0,756,385.77419
2744.0,745,397.241036
3536.0,765,409.324761
546.0,424,415.18677
2928.0,587,430.099226
2476.0,624,440.918515
1145.0,704,451.28477
4181.0,1257,470.910996
1887.0,690,481.801213
3958.0,1269,501.830709
2133.0,689,512.108983
4439.0,858,525.777318
3124.0,782,538.048275
1297.0,571,546.219362
5491.0,970,561.758624
2313.0,671,571.527884
1303.0,546,579.379404
3270.0,834,592.9121
2174.0,608,601.679485
2548.0,1288,622.466299
2946.0,749,635.738161
1367.0,763,647.755054
1501.0,477,655.33557
2741.0,885,668.535039
2301.0,801,682.359798
2921.0,819,695.312575
844.0,510,703.844926
2910.0,661,715.43007
3874.0,995,730.675324
1879.0,472,737.757257
2763.0,774,748.944722
789.0,530,756.40907
2151.0,608,765.488605
2685.0,1063,782.493425
6188.0,1464,805.455676
2162.0,879,820.295922
2381.0,532,828.62399
1446.0,669,838.823259
4473.0,1276,865.996706
2856.0,622,875.230794
2562.0,769,886.555866
4151.0,1233,905.997688
4561.0,870,918.285265
3213.0,796,930.103341
6447.0,1158,947.02535
2135.0,769,957.890853
3218.0,773,970.931748
5162.0,1231,989.344362
2729.0,567,997.809215
3429.0,849,1011.269381
1858.0,839,1023.892501
2610.0,786,1037.264157
1732.0,598,1045.610816
4616.0,651,1054.478745
1788.0,885,1067.630915
2812.0,788,1079.893388
1110.0,562,1088.882692
1317.0,710,1099.76206
3118.0,818,1112.435487
3553.0,1122,1130.531111
3175.0,996,1146.227948
5022.0,989,1161.582543
1508.0,453,1167.30521
1420.0,567,1176.233173
2497.0,783,1189.133572
4177.0,996,1204.958162
853.0,695,1215.228948
3866.0,1071,1232.031083
7024.0,1159,1249.527894
3910.0,871,1267.794582
7166.0,1396,1290.118576
2229.0,638,1300.785219
5511.0,1091,1319.317186
3928.0,1060,1336.63037
3403.0,818,1349.25794
7526.0,1104,1366.328441
4452.0,1224,1385.604541
1590.0,919,1400.580227
2928.0,731,1411.206094
2904.0,1027,1427.532519
2667.0,1035,1444.590119
3502.0,783,1457.307709
3069.0,587,1466.148255
2954.0,651,1475.254199
5434.0,883,1490.217218
2522.0,839,1503.377622
4326.0,813,1516.673913
4057.0,887,1529.480672
5848.0,1397,1553.208093
5750.0,1113,1571.2616
3825.0,947,1586.549684
4773.0,994,1603.275904
11769.0,1323,1624.319697
3872.0,737,1636.204235
4433.0,1352,1659.05438
2589.0,816,1670.834575
5204.0,1356,1698.024511
3892.0,885,1712.431386
5390.0,1318,1732.585236
7915.0,1001,1747.688038
2799.0,632,1757.540435
3429.0,748,1769.41529
5546.0,1346,1791.760036
3567.0,755,1803.020838
930.0,509,1810.935827
3968.0,666,1821.348199
4787.0,1017,1838.217797
5130.0,1177,1858.223206
2283.0,960,1872.422225
2545.0,763,1884.140389
8468.0,906,1897.215548
2805.0,751,1908.622771
2696.0,754,1920.02005
1884.0,803,1932.929052
3528.0,758,1945.043537
3994.0,1171,1964.063027
1144.0,585,1972.453762
7304.0,1275,1992.994872
3031.0,780,2005.196973
4399.0,953,2020.132571
