#{"t_start": 1707597673.2083054, "env_id": "ALE/Centipede-v5"}
r,l,t
1596.0,614,16.965128
1008.0,474,23.038658
2627.0,1026,38.798033
653.0,534,46.041751
933.0,636,54.986845
1103.0,579,64.122001
5947.0,943,79.043306
733.0,465,86.295961
400.0,495,93.944466
3633.0,1005,110.20655
1632.0,441,117.028401
2830.0,624,126.348324
1268.0,595,135.646758
5598.0,875,147.618101
647.0,567,156.927495
1967.0,445,163.016776
1060.0,573,170.848942
2499.0,735,183.540352
2011.0,724,195.34956
2140.0,631,204.570757
5893.0,1407,226.755927
496.0,584,235.200526
2849.0,766,247.538319
1064.0,672,258.376697
3922.0,848,272.136914
476.0,592,281.313296
4911.0,774,294.130901
3892.0,915,307.263868
3252.0,930,322.204561
1785.0,674,332.599398
2276.0,706,343.368601
3084.0,681,355.502117
2118.0,517,363.386617
2775.0,891,377.325709
3181.0,705,389.846179
8584.0,1503,413.26601
2235.0,584,428.065444
2105.0,789,441.288449
2558.0,784,453.57685
8658.0,1663,481.280553
3581.0,781,492.520438
4487.0,717,502.742792
3045.0,684,513.003522
3905.0,890,527.21583
3982.0,953,542.227882
3962.0,896,556.753554
1782.0,989,571.462612
2388.0,714,582.930688
3405.0,1136,600.411493
3676.0,666,610.439567
1261.0,544,619.378479
3320.0,674,630.283512
2087.0,640,640.915699
2276.0,575,650.112372
2377.0,554,658.620949
1976.0,837,672.280578
1565.0,506,680.483277
3406.0,741,691.953578
5271.0,813,706.203638
3055.0,878,719.270253
4363.0,973,735.084137
2503.0,730,744.862005
4420.0,954,758.770657
3136.0,804,772.21354
3189.0,748,782.896196
1724.0,464,790.387694
4043.0,1147,809.208259
4282.0,801,822.712087
6420.0,1084,840.332534
3783.0,1015,861.542043
5635.0,1178,880.81293
3706.0,828,891.816122
3486.0,1214,910.606804
2699.0,880,923.697532
2910.0,754,933.806909
2260.0,974,948.466464
6242.0,1264,969.574983
8214.0,1324,989.317208
4009.0,893,1004.014331
432.0,429,1010.398886
2609.0,588,1019.346848
3962.0,1252,1039.332364
3931.0,737,1049.12485
4909.0,982,1064.304359
2893.0,694,1074.990926
2640.0,894,1089.079048
1562.0,767,1101.101009
4688.0,938,1115.180688
5098.0,937,1130.504286
3648.0,1201,1148.331202
2347.0,751,1160.537354
3849.0,770,1172.117207
6476.0,944,1187.382175
4558.0,1067,1204.098593
1922.0,792,1215.747398
3570.0,770,1227.907559
1959.0,722,1238.244429
2777.0,817,1249.968388
1695.0,686,1265.708794
2441.0,617,1274.47827
3597.0,996,1291.460868
