#{"t_start": 1707597674.6425142, "env_id": "ALE/Centipede-v5"}
r,l,t
435.0,480,11.96449
2277.0,683,23.778321
433.0,633,33.544009
1582.0,596,41.75015
836.0,649,50.767142
2309.0,777,62.62937
489.0,573,71.501411
1073.0,577,80.980627
3105.0,709,91.756859
1007.0,750,103.592375
1749.0,445,110.346374
1479.0,647,119.791362
5697.0,641,129.102625
1795.0,672,138.886341
4611.0,812,151.760859
3282.0,575,159.951566
1182.0,618,168.411396
1573.0,687,178.94551
5313.0,1076,197.131052
1804.0,578,205.174754
1603.0,619,213.497936
1150.0,562,223.518067
4842.0,943,237.566909
1247.0,683,248.284387
2688.0,764,261.290401
5163.0,1307,282.258369
5830.0,1285,302.528335
2973.0,887,316.315056
995.0,514,324.42538
1381.0,635,335.206152
2038.0,626,344.646833
1146.0,481,351.66298
7396.0,1343,374.211885
3019.0,906,389.603038
1245.0,828,401.662394
2082.0,564,410.565099
1905.0,700,426.824005
2901.0,665,438.340506
3490.0,1001,454.613878
1029.0,596,463.132876
5532.0,1142,482.100511
3403.0,974,496.816543
879.0,600,505.901141
1519.0,534,514.097333
2907.0,794,526.091743
5353.0,1236,545.545951
1360.0,640,556.154959
1849.0,785,567.791516
2769.0,791,580.260039
4071.0,1057,595.695013
2672.0,658,606.314345
1689.0,790,618.813139
1566.0,626,629.013903
4300.0,816,643.026967
1664.0,672,653.904065
2681.0,601,663.021275
544.0,412,668.970616
5395.0,1003,686.212565
1675.0,698,697.059716
5712.0,1455,721.367011
1912.0,658,731.819789
3596.0,827,742.914411
1875.0,676,753.014882
5247.0,1137,771.382503
1565.0,498,778.699324
1400.0,613,787.670215
1692.0,845,800.732919
2041.0,620,810.644463
1319.0,764,823.451742
4037.0,1022,840.227495
6488.0,1459,868.492621
582.0,399,874.725054
3019.0,566,882.786175
3918.0,927,896.524926
1058.0,565,905.218118
3366.0,889,918.777734
7889.0,974,931.529798
7647.0,916,945.445566
4530.0,1040,961.578104
6663.0,1304,981.867271
1699.0,507,988.99345
3769.0,601,998.343945
4126.0,1117,1016.58386
1114.0,492,1023.363436
1468.0,667,1034.710506
861.0,546,1042.332025
2179.0,616,1050.594882
4500.0,1170,1068.294696
2304.0,841,1080.800285
3716.0,950,1096.169604
1802.0,684,1105.909556
3011.0,932,1121.633379
3377.0,921,1136.842358
5112.0,1391,1158.541364
1103.0,513,1165.004667
1820.0,647,1175.909962
1773.0,490,1182.389715
1002.0,525,1190.271514
3456.0,1026,1206.163585
1706.0,806,1219.142636
1593.0,884,1231.964192
3351.0,725,1243.86449
5846.0,914,1261.576215
3164.0,897,1275.583485
2186.0,530,1284.135459
2984.0,679,1294.295374
3244.0,774,1307.260159
4286.0,647,1317.81165
4748.0,1015,1334.770451
4504.0,704,1345.207899
5392.0,1028,1361.177262
1502.0,496,1369.533221
2192.0,578,1378.411636
1833.0,579,1386.822274
2288.0,454,1394.165587
3440.0,862,1406.697418
5053.0,1018,1422.887404
3605.0,892,1437.369456
