#{"t_start": 1707597674.163935, "env_id": "ALE/Centipede-v5"}
r,l,t
2585.0,718,3353.245254
3944.0,841,3366.255241
2411.0,771,3377.404411
4699.0,1201,3397.354797
8952.0,1588,3421.798757
8250.0,1896,3451.670957
3882.0,894,3464.985221
2390.0,897,3479.512788
7188.0,1154,3496.392258
3086.0,736,3507.717679
5614.0,1196,3526.693117
4404.0,835,3540.432134
5302.0,1101,3556.741209
5790.0,1183,3575.571116
2489.0,691,3586.301057
4821.0,1023,3602.215201
3949.0,1222,3622.834138
3463.0,1152,3640.190146
5586.0,1046,3655.896976
5553.0,844,3667.834037
3164.0,687,3679.427479
2294.0,1023,3694.281658
4274.0,742,3705.419252
5253.0,1037,3721.672306
904.0,716,3731.773074
3547.0,884,3746.305012
2994.0,794,3767.49155
1029.0,517,3775.473021
3174.0,832,3788.378056
5547.0,1156,3805.024648
4412.0,1046,3821.849786
4125.0,1177,3838.499808
2483.0,635,3848.417119
5474.0,974,3863.987185
2303.0,746,3874.751108
3982.0,697,3886.22618
1687.0,579,3894.684995
2394.0,586,3903.032563
1790.0,585,3911.76402
3955.0,985,3927.185388
3599.0,698,3937.275481
4079.0,700,3947.770831
4174.0,1268,3968.211726
5203.0,1395,3988.22644
2245.0,647,3998.406231
4296.0,884,4012.264819
4743.0,837,4026.411329
2529.0,655,4035.900587
3876.0,901,4049.670609
1962.0,766,4062.267358
5148.0,1139,4078.99505
2823.0,831,4093.097749
7911.0,1226,4111.294634
5455.0,1145,4129.837314
6880.0,1414,4153.952392
2397.0,722,4172.271834
1645.0,803,4184.139078
1980.0,829,4197.734126
5303.0,1382,4218.409502
8989.0,1141,4236.59757
6636.0,1329,4257.369356
3493.0,1382,4279.507294
4644.0,1303,4299.331166
2335.0,1096,4315.683738
4786.0,1261,4336.373554
2732.0,611,4345.066179
21662.0,2416,4382.961773
8465.0,1225,4403.685088
7902.0,816,4415.586951
10308.0,1910,4446.190116
2440.0,647,4456.400294
8597.0,1464,4480.443655
4770.0,1407,4502.37807
4024.0,884,4516.138256
5825.0,757,4527.227619
3468.0,843,4539.914083
9972.0,1617,4565.021732
6928.0,1090,4588.680951
1807.0,504,4596.999128
4884.0,928,4611.244534
4891.0,1112,4628.166544
5872.0,953,4640.65591
5473.0,1033,4656.259395
3598.0,665,4666.95774
4852.0,986,4681.17865
4149.0,759,4694.26983
5316.0,720,4705.909203
3578.0,951,4721.388897
4464.0,1292,4740.378361
8718.0,1030,4755.72383
2589.0,588,4764.596583
5221.0,1159,4784.68811
3036.0,606,4793.6512
9795.0,1492,4816.860153
9671.0,1705,4845.376891
8590.0,1250,4864.175543
5436.0,1405,4887.517589
4121.0,1123,4904.091403
5708.0,1059,4921.155242
3530.0,696,4931.852247
2302.0,634,4940.98161
5641.0,1183,4958.993592
6014.0,756,4970.948922
3754.0,825,4982.934464
3695.0,925,5005.630054
3799.0,800,5018.191696
2495.0,580,5027.730408
3533.0,1138,5045.931107
3319.0,768,5056.473244
5027.0,712,5066.602118
6930.0,851,5080.44789
5984.0,823,5092.599058
4459.0,736,5104.99412
3589.0,939,5119.605414
1915.0,595,5128.316093
7527.0,1227,5148.026532
2491.0,803,5160.498878
4240.0,718,5172.493621
7974.0,1325,5192.85309
4458.0,940,5207.504785
5294.0,882,5221.27656
3996.0,756,5233.099181
9336.0,1165,5251.196912
6850.0,1204,5268.946588
4891.0,791,5281.195664
3678.0,640,5290.939676
4915.0,857,5304.866899
2792.0,705,5316.15293
4200.0,688,5326.968967
4772.0,884,5340.755932
7421.0,1207,5360.048356
2125.0,761,5372.306441
5576.0,971,5388.309108
3104.0,775,5400.632127
6982.0,1224,5429.0024
8594.0,1488,5452.791152
10960.0,1508,5477.794564
4291.0,1114,5495.174614
6755.0,1465,5516.656272
4146.0,898,5529.596989
2578.0,631,5539.099031
4809.0,1003,5555.417271
4084.0,835,5568.645749
9483.0,1271,5587.703096
5702.0,930,5602.512148
4632.0,1008,5618.044505
3771.0,649,5628.472095
2734.0,719,5640.100867
3186.0,802,5653.627854
9722.0,1774,5681.423529
2147.0,681,5691.652762
1732.0,811,5704.772156
3461.0,908,5718.214877
5472.0,1061,5734.12428
9532.0,1290,5755.093371
2857.0,846,5767.338856
4756.0,826,5780.334033
5285.0,782,5791.449981
6146.0,944,5806.549705
3981.0,793,5818.994644
3410.0,757,5830.18968
6849.0,1043,5855.477178
6353.0,916,5870.407002
9130.0,1263,5890.085369
2030.0,556,5898.724146
7706.0,894,5913.174971
9379.0,1201,5932.569834
8029.0,1047,5949.204367
5838.0,1492,5973.735042
4023.0,857,5986.200572
6317.0,1028,6002.528536
7583.0,1182,6019.737844
11287.0,1932,6051.19488
5625.0,950,6065.42441
2670.0,662,6074.849118
4220.0,772,6086.069167
6166.0,977,6101.8407
4942.0,842,6115.03035
841.0,421,6120.853884
3007.0,861,6133.569403
6097.0,1463,6157.441006
2864.0,602,6166.864809
6778.0,1151,6184.612417
8383.0,1275,6206.548076
9639.0,1274,6226.406717
4240.0,916,6241.689007
4476.0,870,6261.310924
5037.0,936,6274.477606
3635.0,852,6287.174443
11234.0,1576,6312.819925
2841.0,763,6323.438224
5237.0,1083,6340.065071
4431.0,947,6354.944885
5496.0,950,6368.50176
6788.0,1027,6384.37952
4507.0,745,6395.873594
2108.0,689,6406.356203
4956.0,888,6421.186454
5313.0,956,6434.675913
4123.0,935,6449.474378
1985.0,689,6460.116482
5169.0,1039,6477.942497
5226.0,1077,6494.218567
4091.0,972,6509.605657
4693.0,876,6525.192719
2490.0,518,6533.625432
2622.0,691,6544.14408
4115.0,684,6554.225124
4577.0,656,6563.17138
4926.0,884,6577.184423
1906.0,503,6585.006354
8173.0,758,6596.678184
8180.0,1272,6618.278329
3700.0,821,6630.543471
6427.0,953,6644.589068
3993.0,864,6658.161489
5732.0,830,6676.29322
5272.0,1032,6691.935299
6775.0,1199,6708.952266
7538.0,979,6724.834659
7448.0,1181,6743.024478
5056.0,952,6758.351243
5559.0,1084,6774.55113
2769.0,855,6788.285124
3033.0,724,6799.186506
5261.0,797,6810.998819
9011.0,1202,6830.293372
5964.0,950,6843.372825
7237.0,1292,6863.618187
4228.0,862,6876.01575
1963.0,584,6886.291268
6204.0,940,6899.83719
6451.0,1189,6917.298838
6815.0,1288,6935.099506
9228.0,1237,6954.233623
7791.0,1622,6979.818542
2667.0,879,6992.895679
2230.0,664,7002.366638
7753.0,918,7016.393371
2964.0,783,7027.952176
6241.0,1013,7043.492866
7921.0,1051,7059.647141
3841.0,781,7079.096527
2950.0,630,7088.687606
9078.0,1272,7109.501722
4782.0,766,7122.789691
5555.0,854,7134.747746
4699.0,1115,7153.169193
2467.0,816,7167.113303
6752.0,1490,7191.984991
2172.0,454,7198.486472
2057.0,632,7209.22057
6484.0,1333,7229.05293
5842.0,1000,7245.835383
7166.0,1273,7265.450746
4408.0,611,7274.891241
4925.0,976,7290.433617
8200.0,888,7305.024698
5383.0,880,7319.328233
5068.0,1132,7336.958521
6926.0,1171,7355.052711
