#{"t_start": 1707597674.8632746, "env_id": "ALE/Centipede-v5"}
r,l,t
1526.0,625,15.532433
548.0,631,24.907773
3017.0,829,36.738159
2066.0,585,44.900518
2562.0,617,53.920563
3003.0,571,64.126096
1292.0,572,72.926808
306.0,494,79.194679
2115.0,521,87.383583
5206.0,646,98.514542
5347.0,936,112.472958
1106.0,591,121.184381
3335.0,681,132.360858
2053.0,473,138.397165
1459.0,613,148.242046
1500.0,953,162.05417
2963.0,821,174.93159
320.0,368,180.913243
3142.0,727,192.789907
2278.0,531,200.785931
2684.0,907,213.054631
1145.0,691,224.919339
2109.0,752,236.038443
3015.0,611,245.470958
4926.0,798,259.335264
1551.0,449,265.548037
7813.0,1000,281.635591
1284.0,578,290.312197
1090.0,578,298.450912
717.0,533,306.569086
347.0,404,312.649809
778.0,453,319.520609
6814.0,1465,343.673334
851.0,488,350.492898
3425.0,740,362.963421
5259.0,806,375.83131
1148.0,652,386.252488
1259.0,508,393.697649
2893.0,848,407.240227
2456.0,532,415.579988
2824.0,757,432.790912
709.0,691,443.350065
810.0,455,450.683394
4996.0,1076,467.846642
1582.0,492,475.339879
2807.0,947,490.521652
1223.0,472,497.103717
2275.0,545,505.499728
2898.0,823,517.742285
2296.0,732,530.066675
2910.0,626,539.430314
2685.0,943,553.466198
9080.0,1912,584.248184
4766.0,957,599.522663
1751.0,685,609.926757
1793.0,624,620.155248
3387.0,967,636.688281
2011.0,614,646.088344
2986.0,522,654.609597
4163.0,665,664.21128
1728.0,691,675.710188
2989.0,718,687.589002
3550.0,569,696.189813
673.0,389,702.747822
5033.0,1202,722.208491
1996.0,720,733.371081
1556.0,592,741.454515
4252.0,995,755.942922
4321.0,979,772.20894
9401.0,1563,797.186079
3622.0,609,807.052497
3547.0,655,817.45936
4227.0,954,832.983772
2910.0,992,855.161742
6150.0,1054,871.672038
3270.0,813,883.517144
4413.0,1204,902.282857
1281.0,456,908.02976
3883.0,765,919.638508
2851.0,699,928.855371
