#{"t_start": 1707597672.2740054, "env_id": "ALE/Centipede-v5"}
r,l,t
1958.0,675,18.854713
434.0,377,23.48218
1293.0,722,35.596992
1970.0,626,44.010269
3680.0,834,55.628783
1756.0,765,68.299899
2380.0,681,78.116976
745.0,471,84.980193
1844.0,488,92.86011
2875.0,960,107.369621
2498.0,614,117.758564
1802.0,745,128.953148
1271.0,628,138.397722
963.0,562,146.201739
2549.0,807,159.386136
1942.0,663,168.479691
1082.0,799,180.682731
1168.0,617,190.367345
1449.0,458,197.608663
1702.0,690,207.602971
2926.0,629,216.979777
4311.0,1262,236.584319
2513.0,681,247.097499
1110.0,724,258.716139
3475.0,764,271.233585
1112.0,364,276.467154
4647.0,789,289.705531
1823.0,630,298.871059
1773.0,594,307.564936
1963.0,694,317.992831
3882.0,753,330.959655
2518.0,659,340.758801
2249.0,715,352.076191
3598.0,745,364.629857
1169.0,482,371.097147
1475.0,545,379.84752
661.0,426,386.93459
1622.0,700,397.485852
5659.0,1397,420.70056
1671.0,614,435.882379
4895.0,839,449.723745
2013.0,606,458.985424
1876.0,743,470.247084
1317.0,686,480.790186
2117.0,525,488.791423
1246.0,418,494.408353
1485.0,454,501.211777
2209.0,642,510.605954
2398.0,1200,529.684019
1664.0,686,540.98301
2220.0,785,552.554118
6114.0,818,565.293946
3155.0,683,575.723412
4040.0,866,588.451609
3740.0,941,603.061384
5205.0,654,613.212889
973.0,585,622.436707
4889.0,835,636.929755
4594.0,833,649.686615
2857.0,770,662.460093
2816.0,760,673.993962
1813.0,667,684.807827
982.0,508,692.660949
1511.0,758,706.118524
1841.0,472,712.451445
2795.0,772,725.474472
4269.0,892,739.327847
6150.0,1073,754.669968
2512.0,827,767.55671
4684.0,1018,783.534001
3483.0,832,797.152086
1078.0,712,808.210553
1496.0,642,818.322688
4848.0,886,832.868273
4089.0,971,853.782041
3252.0,892,867.884099
3391.0,828,881.314943
1289.0,541,888.443211
3490.0,751,898.770745
4963.0,1001,914.803185
3617.0,875,926.461171
4724.0,907,939.470531
2373.0,747,950.299044
5554.0,1332,972.269281
3286.0,909,986.486649
2959.0,1031,1002.509217
2420.0,679,1012.27415
3409.0,889,1025.669787
3126.0,900,1040.073381
2013.0,732,1049.887332
4713.0,761,1061.69671
2245.0,746,1072.562151
1750.0,597,1081.408149
2434.0,940,1096.753339
2210.0,857,1110.115489
1929.0,611,1119.984858
2499.0,638,1129.961284
4218.0,1198,1147.970771
4279.0,894,1162.202714
3696.0,976,1177.901307
4069.0,1101,1195.271638
3706.0,1287,1215.434541
1701.0,810,1228.151431
3160.0,642,1237.369719
5639.0,1184,1255.234979
922.0,627,1268.992881
2657.0,870,1283.45643
3874.0,1146,1302.200497
2232.0,489,1309.903504
2007.0,746,1322.342838
4613.0,1063,1339.99341
