#{"t_start": 1707597675.1598144, "env_id": "ALE/Seaquest-v5"}
r,l,t
80.0,483,14.985526
120.0,550,25.508275
40.0,466,32.412982
80.0,453,39.355861
40.0,336,43.343811
120.0,546,52.102979
60.0,481,59.807304
60.0,429,67.176545
320.0,1089,86.614089
180.0,828,100.132264
100.0,540,108.331213
160.0,603,117.388224
200.0,712,130.301827
120.0,509,138.901602
120.0,645,149.037981
300.0,1103,167.490612
220.0,770,180.279531
120.0,674,190.548929
120.0,606,200.889276
220.0,786,213.758821
240.0,795,225.456043
340.0,1107,244.199316
360.0,1389,267.578357
240.0,801,280.082012
280.0,1078,298.217388
180.0,862,312.701649
340.0,1019,329.485634
560.0,1770,357.709581
460.0,1583,383.749733
480.0,1599,410.629963
220.0,891,425.262502
380.0,1370,446.931064
560.0,1921,492.974095
420.0,1383,516.307487
540.0,1803,546.243684
680.0,2287,584.78215
600.0,2119,620.593412
380.0,1302,642.812956
640.0,2039,676.280551
640.0,1914,707.951409
500.0,1871,740.371017
600.0,1919,773.216122
560.0,1887,806.077844
680.0,2053,842.048874
300.0,1068,859.208151
680.0,2023,893.112454
400.0,1372,927.330072
480.0,1719,956.334536
680.0,2167,990.804793
500.0,1546,1016.605537
620.0,1991,1047.752379
580.0,1717,1077.098204
660.0,1877,1108.734883
540.0,1640,1135.004228
360.0,1098,1153.516642
440.0,1563,1179.62775
480.0,1591,1205.890882
600.0,1809,1236.154082
660.0,1834,1265.169466
380.0,1148,1284.191468
720.0,2199,1321.613148
440.0,1377,1358.383121
520.0,1551,1384.847066
480.0,1515,1408.875401
620.0,1663,1437.120696
460.0,1200,1455.769715
780.0,1978,1485.869907
200.0,763,1498.091596
660.0,1735,1528.238442
340.0,1025,1543.78495
500.0,1324,1565.617011
680.0,1667,1592.63875
700.0,1711,1622.840027
620.0,1658,1651.188441
800.0,1769,1682.517369
820.0,2021,1719.408812
520.0,1385,1742.61428
800.0,1850,1772.381781
780.0,1714,1810.229193
480.0,1234,1829.979609
840.0,1711,1859.448969
560.0,1369,1882.56865
640.0,1551,1909.267317
560.0,1566,1934.952765
680.0,1394,1959.45294
1000.0,2095,1993.545413
840.0,1629,2020.625871
740.0,1631,2047.105634
760.0,1535,2073.780346
760.0,1719,2103.465378
640.0,1463,2126.173228
760.0,1530,2152.239141
1000.0,1869,2183.363466
840.0,1679,2211.208541
940.0,1945,2256.657527
880.0,1763,2285.64351
880.0,1803,2315.778089
1080.0,2062,2351.78565
1040.0,2095,2387.733319
1020.0,1879,2418.919042
680.0,1343,2441.60915
1040.0,1828,2474.84319
880.0,1667,2502.062878
1040.0,2199,2536.36359
1280.0,2271,2574.797005
1320.0,2271,2611.408669
1300.0,2123,2648.04177
1240.0,2191,2701.885593
1320.0,2231,2737.408834
1120.0,1997,2770.685086
580.0,1264,2792.353
1240.0,2188,2830.360235
1260.0,2135,2866.803333
840.0,1767,2895.538386
1040.0,1761,2924.343198
1160.0,1983,2958.899287
1100.0,1834,2991.90357
1420.0,2271,3031.241458
1320.0,2119,3068.280189
820.0,1431,3091.331457
1320.0,2271,3144.529394
1400.0,2215,3181.187459
1540.0,2271,3219.50629
1380.0,2167,3257.488228
1540.0,2271,3297.715841
1520.0,2279,3335.841121
1320.0,1976,3370.619606
1320.0,2012,3405.573414
1260.0,1983,3439.911033
1460.0,2271,3476.34288
1540.0,2271,3514.698243
1540.0,2271,3555.604221
1320.0,2025,3606.779722
1340.0,2054,3640.980612
760.0,1324,3661.185659
1480.0,2279,3700.209033
1520.0,2287,3740.042979
1420.0,2164,3777.910118
1500.0,2175,3814.175303
1120.0,1837,3843.599358
1480.0,2199,3880.514105
1440.0,2086,3917.31319
1460.0,2247,3953.604351
1340.0,1999,3986.596542
1600.0,2271,4024.378706
1360.0,2040,4075.760756
1180.0,1803,4103.137707
1500.0,2223,4140.174812
1480.0,2279,4180.556347
1300.0,2023,4214.407581
1100.0,1771,4244.891746
1240.0,1943,4276.981601
1540.0,2250,4314.399803
1520.0,2271,4352.90757
960.0,1559,4378.351693
1140.0,1871,4407.755189
1540.0,2271,4447.040812
1520.0,2271,4504.152272
1180.0,1831,4535.779111
1600.0,2287,4575.147711
1520.0,2271,4614.758247
1600.0,2287,4654.15042
1540.0,2271,4692.536784
1560.0,2271,4732.018677
1580.0,2319,4772.567264
1580.0,2271,4810.327146
1600.0,2295,4848.771684
1600.0,2287,4886.221457
1600.0,2271,4925.021867
1520.0,2271,4980.481365
1580.0,2271,5016.447808
1040.0,1639,5044.089668
1620.0,2287,5081.093826
1220.0,1855,5113.635261
1620.0,2279,5150.953331
1520.0,2279,5189.66379
1220.0,1887,5220.942929
1620.0,2300,5260.402808
1620.0,2303,5299.577649
1540.0,2215,5335.644559
1500.0,2175,5370.494663
1020.0,1583,5413.540695
1420.0,2039,5447.868348
1440.0,2159,5483.080859
1580.0,2271,5520.517646
1540.0,2271,5559.379363
1580.0,2279,5597.341207
1200.0,1887,5629.229498
1240.0,1871,5661.651174
1580.0,2279,5698.990068
1600.0,2271,5738.120435
1520.0,2254,5772.760747
1580.0,2271,5808.47736
880.0,1447,5849.71944
1560.0,2271,5885.800235
1580.0,2271,5926.12466
1600.0,2271,5963.964223
1540.0,2271,6003.402128
1540.0,2271,6042.398117
1600.0,2271,6080.458226
1560.0,2271,6117.76218
1580.0,2279,6156.130124
1500.0,2271,6194.730289
1280.0,1863,6223.96478
1560.0,2295,6260.286037
1640.0,2303,6315.196747
1580.0,2287,6354.966954
1620.0,2271,6391.556461
1360.0,2111,6426.882788
1560.0,2295,6465.644773
1420.0,2087,6500.63607
1540.0,2279,6537.270858
1600.0,2279,6576.92589
1600.0,2271,6616.004484
1560.0,2279,6651.968681
1380.0,1991,6683.045763
1540.0,2271,6738.156574
1320.0,2135,6772.505265
1560.0,2279,6809.674368
1080.0,1659,6835.642785
1580.0,2271,6872.607326
1620.0,2303,6910.178109
1280.0,1871,6941.062665
1560.0,2279,6978.856798
1640.0,2279,7018.391706
1560.0,2271,7055.233905
1640.0,2271,7091.064542
1320.0,1966,7123.210933
1500.0,2191,7174.651592
1540.0,2167,7211.740816
1540.0,2271,7250.094349
1400.0,2055,7285.601366
1560.0,2271,7323.480198
1480.0,2271,7359.751084
1260.0,1888,7391.70522
1600.0,2279,7430.38159
1540.0,2263,7466.041657
1600.0,2271,7505.015054
1600.0,2279,7543.755508
1580.0,2271,7582.868392
1580.0,2271,7635.963611
1600.0,2287,7676.475222
1500.0,2127,7713.471593
1120.0,1791,7744.676834
1480.0,2287,7782.831278
1600.0,2271,7821.963428
1600.0,2263,7859.958015
1000.0,1601,7886.976771
1620.0,2287,7925.121627
1560.0,2231,7961.945406
1260.0,1879,7994.710576
1520.0,2271,8032.085118
1560.0,2295,8085.999654
1540.0,2226,8123.777412
1200.0,1839,8151.90626
1640.0,2287,8187.204205
1540.0,2271,8226.441202
1320.0,1895,8258.668623
1560.0,2271,8296.147059
1520.0,2199,8333.643355
1560.0,2295,8373.007136
1600.0,2279,8409.365291
1580.0,2279,8448.557952
1600.0,2295,8488.041361
1560.0,2279,8541.598584
1580.0,2287,8580.108741
1460.0,2087,8613.431818
1600.0,2279,8651.794585
1580.0,2287,8688.935534
1600.0,2271,8728.659881
1620.0,2279,8767.184452
1220.0,1831,8798.375542
1620.0,2271,8835.913993
1640.0,2271,8875.427971
1360.0,2071,8911.328413
1580.0,2279,8968.011203
1580.0,2271,9008.856729
1620.0,2271,9046.984904
1600.0,2271,9085.389397
1420.0,2071,9120.305332
1580.0,2271,9156.246485
1600.0,2279,9191.828141
1620.0,2279,9230.373257
1620.0,2279,9268.551562
1540.0,2271,9304.761944
1620.0,2271,9343.737454
1600.0,2271,9381.870924
1240.0,1911,9430.763421
1220.0,1775,9460.993174
1600.0,2271,9499.460222
1600.0,2271,9536.979515
1600.0,2271,9576.257066
1580.0,2247,9615.51904
1580.0,2271,9652.10814
1600.0,2279,9691.927147
1620.0,2271,9730.630138
1620.0,2271,9766.962505
1620.0,2271,9804.838973
1620.0,2271,9862.17022
1560.0,2271,9898.937308
1580.0,2271,9936.081059
1660.0,2271,9975.805273
1580.0,2279,10013.552243
1640.0,2279,10054.106107
1580.0,2271,10091.180291
1580.0,2279,10127.20616
1620.0,2271,10165.71576
1560.0,2287,10202.40381
1600.0,2279,10239.031522
1600.0,2279,10278.032646
1580.0,2271,10333.426578
1580.0,2271,10370.124389
1600.0,2271,10407.307805
1600.0,2271,10448.34444
1640.0,2279,10484.940508
1600.0,2271,10524.59048
1580.0,2279,10563.73246
1640.0,2271,10603.354151
1600.0,2271,10641.845737
1580.0,2271,10682.390275
1560.0,2271,10719.742198
1600.0,2271,10775.468353
1540.0,2191,10812.750531
1640.0,2271,10851.964481
1600.0,2271,10890.133616
1560.0,2185,10925.674351
1520.0,2252,10963.809076
1600.0,2271,10999.171082
1640.0,2295,11034.550757
1220.0,1830,11066.36354
1660.0,2287,11106.051428
1640.0,2279,11145.07476
1500.0,2181,11203.726671
1600.0,2271,11242.796329
1560.0,2271,11281.277311
1620.0,2279,11319.861863
1640.0,2271,11357.356381
1500.0,2255,11397.224302
1620.0,2279,11436.589091
1620.0,2279,11473.190118
1620.0,2271,11512.688343
1600.0,2271,11552.503909
1660.0,2303,11588.834394
1620.0,2311,11626.877445
1600.0,2287,11684.435145
1640.0,2303,11723.485448
1640.0,2303,11762.377966
1640.0,2271,11797.886184
1700.0,2271,11832.756258
1620.0,2279,11871.546732
1620.0,2287,11910.206585
1600.0,2271,11949.097211
1540.0,2170,11985.889177
1580.0,2271,12022.411467
1440.0,2191,12060.069883
1600.0,2271,12116.282203
1600.0,2271,12154.784993
1600.0,2271,12194.032982
1420.0,2095,12227.78514
1640.0,2271,12265.439627
1580.0,2271,12305.628839
1280.0,1927,12338.64855
1300.0,1879,12369.414504
1600.0,2271,12407.912316
1580.0,2279,12448.230427
1600.0,2279,12487.514359
1600.0,2271,12524.951505
1620.0,2279,12581.722701
1660.0,2279,12620.604491
1620.0,2271,12657.529602
1620.0,2271,12695.093763
1620.0,2271,12733.477198
1640.0,2279,12773.246361
1660.0,2271,12812.115329
860.0,1515,12837.750889
1260.0,1831,12870.087073
1520.0,2143,12906.828086
1620.0,2279,12945.424612
1560.0,2170,12980.325047
1580.0,2223,13033.223846
1600.0,2287,13072.543288
1660.0,2279,13111.498638
1620.0,2287,13150.844707
1620.0,2263,13190.349779
1600.0,2271,13228.642358
1640.0,2279,13266.482846
1600.0,2191,13306.10746
1600.0,2271,13343.386091
1220.0,1823,13371.118324
1400.0,2015,13405.277277
1600.0,2271,13461.740409
1600.0,2287,13501.05806
1620.0,2295,13541.440049
1640.0,2279,13581.192889
1340.0,1967,13614.083535
1620.0,2279,13653.761217
1620.0,2271,13693.661144
1640.0,2271,13731.327315
1640.0,2271,13771.42109
1620.0,2279,13807.46449
1560.0,2175,13842.875167
1560.0,2276,13879.373734
1260.0,1879,13929.817581
1560.0,2204,13967.276785
1520.0,2255,14004.128006
1600.0,2263,14043.83325
1620.0,2279,14079.139598
1100.0,1692,14106.619161
1640.0,2287,14147.323589
1420.0,2033,14181.31427
1180.0,1719,14209.549373
1600.0,2279,14247.531966
1640.0,2279,14285.937003
1580.0,2271,14324.178925
1660.0,2271,14380.388139
1540.0,2159,14417.962742
1640.0,2271,14457.229836
1540.0,2279,14495.752217
1620.0,2279,14534.755795
1660.0,2295,14573.04632
1580.0,2279,14613.261143
1580.0,2287,14650.463079
1540.0,2279,14689.094183
1580.0,2271,14728.442322
1640.0,2271,14766.469902
1600.0,2295,14818.474411
1620.0,2271,14855.72613
1600.0,2271,14892.059574
1580.0,2271,14930.491782
1640.0,2287,14969.849283
1560.0,2271,15006.528162
1640.0,2279,15046.173707
1580.0,2287,15086.393433
1620.0,2311,15124.682019
1260.0,1823,15154.69451
1660.0,2271,15192.867164
1560.0,2279,15228.421921
1620.0,2279,15282.854025
1660.0,2271,15320.344008
1660.0,2279,15358.659233
1720.0,2311,15397.274684
1620.0,2287,15435.053537
1540.0,2279,15473.973196
1660.0,2271,15514.557516
1660.0,2271,15553.192047
1640.0,2255,15592.757476
1600.0,2271,15632.051474
1580.0,2271,15669.701527
1560.0,2271,15726.027045
1620.0,2271,15766.379675
1620.0,2271,15802.502781
1620.0,2271,15839.408234
1600.0,2271,15880.012139
1640.0,2279,15915.746682
1640.0,2295,15954.579639
1620.0,2271,15993.348792
1360.0,1943,16025.840553
1640.0,2287,16066.74446
1600.0,2271,16103.802657
1640.0,2279,16160.995509
1600.0,2287,16201.163842
1620.0,2295,16240.184362
1300.0,1943,16273.538146
1600.0,2279,16311.419001
1640.0,2279,16350.295903
1620.0,2271,16389.664341
1660.0,2287,16429.979335
1580.0,2279,16469.642471
1220.0,1831,16498.206896
1600.0,2263,16536.006124
1600.0,2271,16572.983005
1320.0,1920,16620.545071
1640.0,2303,16660.443042
1560.0,2279,16700.166222
1620.0,2271,16741.183227
1620.0,2271,16778.944468
1340.0,1927,16811.066151
1600.0,2279,16851.642879
1680.0,2295,16890.211467
1620.0,2271,16929.605286
1640.0,2295,16968.735331
1660.0,2335,17009.066753
1400.0,1997,17042.16365
1600.0,2256,17095.979581
1240.0,1871,17127.932386
1660.0,2295,17164.953529
1640.0,2287,17203.078354
1620.0,2287,17244.223372
1620.0,2255,17280.586863
1600.0,2295,17317.313395
1620.0,2287,17357.20786
1660.0,2303,17396.028011
1620.0,2287,17433.95275
1620.0,2287,17472.56705
1600.0,2244,17528.684618
1640.0,2279,17567.763144
1620.0,2303,17605.474666
1640.0,2303,17644.85231
1540.0,2159,17679.310005
1640.0,2303,17717.058961
1680.0,2343,17756.772811
1640.0,2271,17795.56648
1640.0,2287,17831.961357
1260.0,1847,17862.262756
1680.0,2295,17902.700948
1260.0,1839,17934.759295
1640.0,2295,17988.944938
1660.0,2311,18027.67164
1480.0,2071,18061.647542
1560.0,2295,18101.054885
1660.0,2303,18138.24583
1320.0,1823,18166.475478
1640.0,2295,18203.272706
1640.0,2351,18241.406006
1640.0,2327,18278.033214
1340.0,1919,18309.596353
1600.0,2303,18346.472415
1620.0,2303,18402.907592
1660.0,2303,18441.413364
1640.0,2303,18481.361535
1600.0,2287,18520.999985
1640.0,2311,18559.853284
1700.0,2287,18596.791322
