#{"t_start": 1707597671.725769, "env_id": "ALE/Seaquest-v5"}
r,l,t
0.0,433,17.573817
0.0,410,25.501817
60.0,400,32.262877
160.0,564,40.740771
40.0,392,45.927401
120.0,428,52.821987
160.0,664,63.607007
20.0,331,69.107227
100.0,618,79.921082
200.0,724,91.972353
220.0,796,105.70641
40.0,386,110.599421
280.0,984,126.969815
180.0,642,137.767358
180.0,765,149.652636
260.0,874,164.700501
200.0,762,177.139083
400.0,1293,199.580006
200.0,752,211.982179
220.0,843,224.979044
140.0,682,235.743615
340.0,1320,257.192513
440.0,1287,280.027535
500.0,1789,310.359043
600.0,1917,342.159156
420.0,1431,364.829485
480.0,1495,389.043458
340.0,1165,409.179527
560.0,1703,437.198234
500.0,1711,477.805331
320.0,1291,499.302587
280.0,1002,516.190987
500.0,1637,543.77352
540.0,1619,570.845864
520.0,1631,599.423637
540.0,1639,626.752381
540.0,1767,656.930198
700.0,2263,693.097316
480.0,1623,720.055195
220.0,865,735.103639
460.0,1623,762.760112
300.0,1096,781.471643
520.0,1735,810.624571
400.0,1471,836.107609
560.0,1712,864.483879
560.0,1839,895.736303
440.0,1558,933.518942
480.0,1543,958.012338
520.0,1816,987.398717
540.0,1687,1015.063318
460.0,1673,1041.882025
440.0,1401,1064.071579
600.0,1821,1094.468839
560.0,1708,1122.493087
660.0,1959,1156.144365
600.0,1839,1187.455252
680.0,2077,1222.314704
500.0,1429,1244.487031
500.0,1532,1268.707396
320.0,1172,1287.961293
580.0,1735,1318.454697
560.0,1591,1358.492155
780.0,2079,1394.246165
540.0,1544,1419.068371
500.0,1253,1440.03067
500.0,1526,1463.99075
820.0,2087,1496.472165
660.0,1895,1528.188455
680.0,1690,1556.073986
940.0,2095,1589.860889
300.0,826,1604.366057
820.0,2119,1641.54135
940.0,2159,1678.881118
680.0,1624,1707.860153
520.0,1368,1732.707409
900.0,2023,1766.126004
380.0,923,1780.007146
660.0,1615,1816.17029
740.0,1767,1846.006835
400.0,1022,1862.978285
580.0,1512,1888.112014
860.0,1914,1921.561038
860.0,1960,1954.677167
420.0,1103,1973.53845
820.0,1663,1999.350256
1020.0,2223,2036.346263
800.0,1850,2068.184723
940.0,1800,2099.186469
700.0,1599,2125.748395
500.0,1100,2144.674273
1060.0,2295,2182.584102
700.0,1562,2208.71189
