#{"t_start": 1707597674.1970227, "env_id": "ALE/Seaquest-v5"}
r,l,t
80.0,545,17.090885
80.0,451,25.749261
140.0,646,35.852268
120.0,591,44.639141
220.0,879,59.539183
60.0,451,66.877163
120.0,513,75.372028
160.0,701,87.150556
160.0,534,95.933797
280.0,989,111.815293
80.0,466,117.787495
140.0,841,133.2705
300.0,993,150.136899
180.0,768,162.502883
300.0,1046,180.736686
300.0,958,196.784461
420.0,1374,219.045664
260.0,831,233.112772
380.0,1390,256.829144
260.0,939,271.837759
240.0,1004,288.270904
200.0,827,302.680825
280.0,1194,322.425506
280.0,912,335.812568
540.0,1756,364.419523
280.0,1022,381.108122
580.0,1847,412.180981
300.0,1160,430.905101
600.0,1899,475.390284
460.0,1490,501.187368
660.0,2159,537.646934
560.0,1903,569.04935
360.0,1306,592.021913
620.0,1936,624.329313
680.0,2012,658.467837
500.0,1656,684.267937
520.0,1546,710.184255
600.0,1879,742.82242
280.0,1119,761.496869
520.0,1749,791.25562
600.0,1975,826.32888
360.0,1357,849.88485
620.0,2135,884.334215
580.0,1823,927.084229
480.0,1693,954.53011
540.0,1758,983.464529
720.0,2175,1019.207192
380.0,1344,1040.252662
460.0,1371,1062.100088
520.0,1788,1092.06181
620.0,1750,1121.945857
480.0,1631,1149.436923
720.0,1947,1181.719436
420.0,1439,1205.338409
460.0,1524,1230.241664
440.0,1526,1254.728276
620.0,1999,1287.972606
480.0,1383,1310.658349
720.0,1932,1357.34652
760.0,1980,1391.718025
660.0,1735,1419.355285
380.0,1114,1437.78652
440.0,1380,1458.868909
740.0,2085,1490.900093
680.0,1598,1517.706992
860.0,2215,1556.353818
760.0,1843,1585.188597
680.0,1688,1614.427011
660.0,1641,1642.719012
500.0,1338,1666.497237
740.0,1710,1695.731381
720.0,1682,1726.238365
700.0,1590,1752.353888
640.0,1734,1781.216238
380.0,1119,1808.576518
580.0,1356,1830.188763
920.0,1791,1860.782905
420.0,1072,1878.455635
860.0,2031,1913.159071
820.0,1658,1940.424079
600.0,1303,1963.577085
520.0,1348,1985.202496
860.0,1695,2013.137647
760.0,1746,2042.208313
780.0,1779,2072.432471
1080.0,2175,2111.173388
560.0,1251,2131.270975
860.0,1943,2164.617477
860.0,1707,2192.49856
920.0,1855,2223.123395
1060.0,1836,2266.998655
1120.0,1967,2297.718064
1040.0,1959,2332.061838
1320.0,2202,2370.086235
920.0,1723,2398.833443
