#{"t_start": 1707597675.6961215, "env_id": "ALE/Seaquest-v5"}
r,l,t
140.0,658,19.220069
60.0,366,24.634514
80.0,391,30.571239
60.0,423,37.079268
180.0,586,46.07979
60.0,465,53.188546
60.0,441,60.214654
180.0,554,69.887537
120.0,631,80.879292
260.0,941,97.497131
240.0,729,108.205292
260.0,902,123.522566
140.0,603,133.582487
240.0,795,147.441506
240.0,1137,166.294241
280.0,905,181.477005
180.0,718,193.454042
340.0,1291,214.938082
200.0,884,229.316136
520.0,1607,256.407104
420.0,1244,277.013479
260.0,1025,294.306376
340.0,1186,314.019712
260.0,926,329.084639
480.0,1535,354.203389
680.0,1951,385.568632
320.0,1180,405.828285
220.0,781,418.476679
480.0,1554,442.863356
380.0,1495,480.938482
300.0,1072,498.706512
340.0,1179,517.762858
600.0,1959,551.075973
540.0,1819,581.586461
520.0,1759,611.933602
540.0,1718,640.886383
560.0,1567,665.960872
660.0,2015,698.296495
280.0,1046,715.555672
560.0,1751,744.897449
600.0,1871,778.141711
720.0,2271,816.852403
640.0,1975,852.090929
720.0,2087,885.878302
400.0,1423,922.143651
660.0,2103,957.118345
420.0,1431,978.935724
540.0,1807,1009.283864
680.0,2127,1043.356965
520.0,1839,1073.44109
640.0,2023,1108.634454
320.0,1175,1126.752387
420.0,1459,1151.784785
480.0,1503,1177.20814
340.0,1196,1196.457959
400.0,1354,1219.420177
380.0,1253,1238.945001
660.0,1944,1270.764213
400.0,1220,1290.163463
720.0,1925,1323.075638
460.0,1383,1359.064621
440.0,1380,1382.910451
700.0,1796,1411.164865
260.0,850,1425.787289
520.0,1623,1452.64068
580.0,1464,1474.75904
660.0,1695,1502.46211
580.0,1671,1530.413112
440.0,1383,1552.653915
480.0,1404,1574.640905
720.0,1760,1604.849481
620.0,1608,1633.914775
560.0,1422,1657.487449
620.0,1623,1685.660202
620.0,1815,1719.162372
620.0,1487,1743.760907
860.0,2006,1776.355648
620.0,1391,1808.737171
520.0,1244,1828.626775
600.0,1443,1852.708588
540.0,1673,1881.064096
360.0,1066,1899.389195
760.0,1996,1932.992683
560.0,1279,1954.429933
660.0,1671,1982.560442
600.0,1378,2004.389948
1000.0,2215,2041.100459
760.0,1773,2071.29033
600.0,1447,2096.345948
700.0,1734,2124.967846
560.0,1339,2148.104218
1000.0,2047,2182.026156
900.0,1755,2210.849174
1080.0,2071,2258.686707
1020.0,1916,2290.477387
1180.0,2271,2329.495778
420.0,1115,2348.209377
1260.0,2271,2386.922043
680.0,1465,2410.569437
1060.0,1875,2443.164036
860.0,1485,2469.165635
1080.0,1911,2501.173039
1260.0,2207,2535.444741
840.0,1560,2560.80107
1160.0,2028,2594.819938
1220.0,2010,2627.542372
980.0,1788,2658.985998
1260.0,2279,2714.901409
1280.0,2183,2749.300131
800.0,1631,2776.189969
1260.0,2239,2815.565554
1380.0,2207,2852.247121
1360.0,2271,2891.163107
1320.0,2177,2927.483662
1260.0,1970,2960.998064
1440.0,2271,3002.053808
1460.0,2271,3041.582837
1040.0,1719,3070.187979
1160.0,1887,3101.2006
1380.0,2221,3153.564751
1060.0,1722,3181.965951
1180.0,1830,3212.244682
1240.0,1927,3245.183736
1200.0,1894,3279.345432
1180.0,1800,3310.75277
1320.0,1947,3344.269972
1340.0,1991,3379.144561
960.0,1527,3405.239498
1060.0,1855,3436.278136
1300.0,1911,3467.044552
1540.0,2215,3503.814513
1380.0,2127,3541.114182
1280.0,1951,3575.276106
1440.0,2135,3628.937679
1060.0,1855,3656.910667
1280.0,2050,3691.769947
1540.0,2279,3733.079415
940.0,1600,3760.417286
1480.0,2279,3797.959735
860.0,1415,3822.750064
1460.0,2271,3860.413784
1100.0,1798,3890.013069
1400.0,2039,3925.22651
1540.0,2271,3962.056234
1320.0,1935,3993.552929
1300.0,1999,4043.430164
620.0,1083,4061.018785
1320.0,2016,4093.337816
1160.0,1791,4121.094959
1500.0,2279,4161.639299
1520.0,2303,4201.059803
1580.0,2287,4239.885005
1560.0,2287,4279.280147
1300.0,1943,4309.805111
1420.0,2247,4348.529895
1500.0,2279,4386.456107
1500.0,2271,4423.446837
1020.0,1567,4449.399308
1560.0,2279,4506.698249
1560.0,2279,4546.574365
1260.0,1959,4581.206941
1600.0,2279,4620.707263
1520.0,2279,4659.431664
1540.0,2279,4698.929516
1220.0,1849,4730.557066
1240.0,1949,4764.525866
1560.0,2287,4802.972054
1520.0,2271,4840.208273
1200.0,1847,4871.733969
1600.0,2295,4908.90049
1580.0,2271,4965.503401
1560.0,2287,5002.432788
1580.0,2287,5039.621605
1640.0,2287,5077.546707
1580.0,2271,5116.742651
1540.0,2239,5153.455808
1540.0,2279,5193.294521
1580.0,2271,5230.31658
1620.0,2295,5270.281487
1240.0,1905,5302.195117
1600.0,2271,5338.311756
1560.0,2279,5392.398124
1580.0,2271,5431.119955
1580.0,2271,5467.11025
1520.0,2287,5506.205729
1560.0,2271,5544.855364
1620.0,2303,5583.328738
1600.0,2263,5622.15427
1240.0,1831,5652.996799
1560.0,2271,5689.930285
1600.0,2279,5729.485837
1520.0,2287,5765.693915
1580.0,2279,5801.583733
1500.0,2271,5857.136139
1560.0,2271,5893.15956
1540.0,2271,5932.368846
1400.0,2039,5967.095252
1540.0,2271,6007.818131
1600.0,2271,6047.05199
1520.0,2271,6083.923053
1520.0,2255,6122.084676
1540.0,2271,6160.595586
1520.0,2271,6197.843103
1520.0,2191,6232.384416
1600.0,2263,6285.865915
1520.0,2271,6325.046377
1580.0,2271,6362.849093
1500.0,2279,6399.837314
1320.0,2079,6434.886525
1560.0,2287,6474.073688
1360.0,1991,6506.625007
1420.0,2063,6540.951166
1580.0,2204,6578.607782
1400.0,2007,6613.52012
1420.0,2095,6647.127793
1560.0,2287,6682.637253
1300.0,1951,6732.27388
1420.0,2172,6767.413584
1540.0,2271,6803.789164
1540.0,2287,6841.167598
1600.0,2271,6877.391352
1560.0,2279,6914.247874
1580.0,2287,6952.94268
1540.0,2167,6989.768457
1520.0,2199,7026.836955
1580.0,2279,7063.317991
1600.0,2279,7100.75303
1280.0,1919,7130.971587
1580.0,2279,7186.752204
1640.0,2271,7223.378435
1580.0,2271,7262.550395
1640.0,2271,7302.025605
1620.0,2279,7338.295893
1360.0,1978,7372.312685
1560.0,2271,7410.307718
1300.0,1999,7443.752961
1540.0,2231,7479.864539
1600.0,2271,7518.296158
1580.0,2271,7558.494514
1560.0,2287,7613.41483
1320.0,1927,7644.260214
1600.0,2271,7684.232833
1240.0,1831,7715.665042
1560.0,2271,7754.661458
1320.0,1947,7787.128893
1340.0,2071,7823.069025
1580.0,2287,7861.248962
1600.0,2279,7899.439753
1520.0,2171,7936.68151
1560.0,2279,7974.229935
1600.0,2271,8013.307535
1560.0,2279,8066.262302
1600.0,2271,8103.70833
1560.0,2271,8141.83602
1560.0,2279,8176.614967
1580.0,2271,8213.641241
1560.0,2271,8253.880234
1600.0,2279,8290.81781
1540.0,2279,8329.545162
1440.0,2087,8365.501074
1600.0,2271,8404.044477
1600.0,2287,8442.19946
1180.0,1820,8474.518894
1600.0,2271,8529.157141
1580.0,2287,8564.479004
1580.0,2279,8603.200724
1620.0,2279,8640.688674
1600.0,2279,8679.042243
1160.0,1855,8710.054746
1540.0,2287,8749.276605
1180.0,1849,8780.291587
1600.0,2271,8818.787425
1600.0,2271,8857.415646
1600.0,2279,8898.44836
1580.0,2271,8934.642968
1560.0,2295,8993.641078
1580.0,2287,9033.33067
1280.0,1903,9064.97331
