#{"t_start": 1707597674.4659429, "env_id": "ALE/Seaquest-v5"}
r,l,t
20.0,390,14.089213
20.0,372,21.214331
20.0,331,25.95277
100.0,752,38.215412
40.0,324,42.514931
40.0,416,49.049308
80.0,536,57.967779
200.0,680,69.574415
160.0,672,81.326538
200.0,518,89.757871
160.0,676,100.681786
180.0,656,110.994509
140.0,606,120.677126
200.0,851,135.284325
180.0,686,145.908577
180.0,644,157.211219
100.0,694,168.40802
180.0,713,180.487383
160.0,718,191.373997
180.0,661,203.472401
180.0,749,214.956449
340.0,1535,240.5346
240.0,902,254.385896
320.0,1235,276.243664
300.0,1132,294.763274
340.0,1285,316.080464
260.0,1042,332.890957
460.0,1526,357.672706
340.0,1250,377.151477
300.0,1083,395.175278
320.0,1193,416.487066
160.0,705,426.75509
520.0,1691,467.668234
400.0,1443,492.360215
420.0,1290,513.268914
560.0,1829,544.699296
420.0,1389,566.844932
380.0,1485,592.8984
340.0,1320,614.671328
640.0,1999,648.020012
320.0,1100,665.977573
560.0,1812,694.997269
660.0,2058,730.38964
420.0,1563,756.823325
380.0,1335,779.50976
680.0,2055,814.360606
560.0,1786,845.179237
560.0,1927,876.255195
480.0,1543,914.463854
560.0,1849,944.502224
640.0,2055,978.567966
320.0,1210,997.149226
680.0,2256,1035.389267
380.0,1301,1054.929435
440.0,1576,1081.386533
520.0,1605,1109.042116
220.0,911,1123.361013
640.0,1991,1157.264173
600.0,1831,1187.841143
400.0,1359,1210.379343
460.0,1353,1231.537279
680.0,1983,1263.483513
400.0,1534,1288.99275
580.0,1707,1317.886312
620.0,1580,1357.474279
500.0,1503,1383.446367
580.0,1559,1408.324982
360.0,1134,1427.209579
620.0,1605,1453.679232
440.0,1391,1473.706615
700.0,1846,1504.494525
540.0,1329,1525.762897
380.0,1287,1547.354071
860.0,1999,1578.686093
600.0,1576,1605.849483
620.0,1564,1632.556657
780.0,1707,1663.7353
620.0,1564,1690.923459
500.0,1148,1711.124132
620.0,1543,1738.131186
620.0,1516,1762.042492
520.0,1297,1793.332937
260.0,650,1802.911819
520.0,1311,1823.681893
1000.0,2167,1861.16527
380.0,980,1876.306525
720.0,1575,1904.26853
960.0,1939,1936.57576
800.0,1855,1969.326901
