#{"t_start": 1707597674.8915021, "env_id": "ALE/Seaquest-v5"}
r,l,t
80.0,526,16.195135
160.0,608,28.655924
40.0,378,33.505545
60.0,370,39.225369
140.0,616,48.481237
120.0,506,57.003866
100.0,480,64.859157
240.0,845,79.181027
160.0,691,90.665219
140.0,563,99.79549
60.0,428,106.242114
140.0,659,115.766887
60.0,410,122.982035
240.0,897,139.320096
260.0,1021,154.963149
400.0,1436,180.367564
180.0,807,193.89585
200.0,805,207.40556
240.0,956,222.446309
320.0,1061,240.025611
280.0,970,255.871106
440.0,1467,279.918922
280.0,1023,297.059969
320.0,1101,315.282789
340.0,1111,332.869081
200.0,720,344.714546
420.0,1514,367.657651
440.0,1484,393.439764
500.0,1594,420.806956
520.0,1667,460.646045
300.0,1083,478.004695
280.0,1051,495.943027
440.0,1616,522.929774
260.0,1017,539.888937
500.0,1673,567.811352
440.0,1374,591.747642
460.0,1485,616.773512
420.0,1474,640.498828
440.0,1353,663.499928
180.0,750,674.068032
560.0,1607,700.109422
640.0,1943,733.846819
540.0,1803,764.48317
340.0,1201,785.522885
660.0,2175,823.431863
540.0,1691,852.640682
680.0,2161,887.569145
320.0,1146,918.495205
420.0,1519,942.871485
460.0,1444,966.555186
400.0,1354,987.358743
560.0,1701,1016.435049
580.0,1908,1046.4764
500.0,1723,1074.745631
520.0,1743,1105.38254
380.0,1235,1124.646685
580.0,1551,1150.996185
700.0,2167,1187.564809
540.0,1655,1214.877714
700.0,1853,1244.83046
460.0,1543,1269.680383
560.0,1724,1297.983473
500.0,1642,1325.70134
400.0,1465,1364.395068
560.0,1584,1391.348631
560.0,1655,1417.793454
600.0,1682,1445.925046
620.0,1535,1469.332894
760.0,2064,1503.226828
520.0,1416,1525.945598
600.0,1599,1552.576801
560.0,1479,1575.769864
740.0,1918,1609.71991
540.0,1369,1632.151596
620.0,1592,1660.396776
520.0,1130,1680.330487
500.0,1212,1701.96175
560.0,1533,1729.367278
520.0,1227,1748.754556
580.0,1472,1772.506733
720.0,1574,1808.383154
820.0,1809,1837.701524
880.0,1919,1870.231351
720.0,1674,1899.816715
780.0,1912,1932.051202
860.0,1679,1960.938517
760.0,1671,1988.244725
580.0,1515,2012.882111
540.0,1208,2032.122208
700.0,1391,2055.90124
880.0,1650,2084.186405
620.0,1621,2111.650709
1160.0,2279,2149.997849
860.0,1846,2181.305513
740.0,1663,2208.741828
1180.0,2159,2258.125787
840.0,1642,2285.262274
660.0,1383,2308.2765
1200.0,2279,2347.863021
1140.0,2020,2382.862944
1200.0,2007,2415.778744
940.0,1695,2444.921904
760.0,1294,2467.412288
1200.0,2135,2503.214144
1220.0,2287,2539.455924
1320.0,2287,2577.786911
900.0,1623,2603.133996
1160.0,1983,2636.377902
1180.0,2127,2689.705672
1200.0,2218,2726.336794
1240.0,2175,2760.982975
1240.0,2007,2796.661713
1420.0,2271,2834.742483
1000.0,1703,2863.287575
1340.0,2271,2902.048972
1360.0,2271,2939.428022
1380.0,2191,2978.125929
1440.0,2287,3019.123516
1340.0,2014,3053.880981
1340.0,2103,3088.126869
1500.0,2271,3142.382241
1340.0,2223,3179.404228
1340.0,2047,3212.878856
1400.0,2175,3250.834668
1500.0,2271,3290.935947
1180.0,1842,3323.212343
1460.0,2271,3362.034735
1460.0,2271,3401.193369
1220.0,2023,3435.873024
1320.0,1951,3467.270243
1440.0,2207,3503.996203
1340.0,2126,3541.212775
1580.0,2271,3597.931415
1360.0,2073,3633.262603
1340.0,2063,3664.968159
1160.0,1895,3698.148348
1440.0,2287,3738.060866
1560.0,2279,3777.881448
1540.0,2271,3815.811807
1140.0,1855,3845.644671
1500.0,2259,3884.361417
1440.0,2271,3923.734161
1480.0,2250,3958.853723
1440.0,2231,3996.185431
1320.0,1935,4045.099597
1600.0,2279,4082.529397
1260.0,2071,4114.441828
1520.0,2303,4154.885816
1520.0,2271,4194.010002
1560.0,2271,4232.447436
1480.0,2271,4272.420623
1560.0,2279,4308.544961
1540.0,2279,4347.123201
1380.0,2279,4386.174621
1620.0,2279,4423.571553
1440.0,2271,4461.600096
1560.0,2271,4519.497735
1540.0,2287,4558.942856
1620.0,2271,4598.324651
1600.0,2279,4638.404134
1500.0,2271,4676.789784
1560.0,2271,4715.217258
1540.0,2295,4756.72317
1520.0,2303,4795.423039
1500.0,2287,4832.932583
1560.0,2279,4871.749781
1160.0,1823,4900.510324
1640.0,2287,4956.820557
1520.0,2279,4994.93001
1540.0,2287,5031.805627
1600.0,2279,5068.520073
1560.0,2209,5107.139006
1500.0,2279,5145.224921
1580.0,2279,5184.277144
1560.0,2295,5221.679793
1580.0,2279,5261.016273
1600.0,2303,5299.988925
1560.0,2279,5336.762778
1520.0,2167,5371.531262
1520.0,2271,5427.363567
1560.0,2271,5464.092559
1620.0,2271,5501.136477
1580.0,2279,5540.28453
1560.0,2271,5578.820346
1240.0,1943,5610.318561
1560.0,2271,5650.177681
1320.0,1911,5681.61924
1300.0,1991,5714.906113
1560.0,2271,5752.558789
1420.0,2102,5785.754946
1600.0,2271,5839.685633
1400.0,2106,5874.956643
1540.0,2271,5911.938251
1440.0,2151,5949.146296
1520.0,2271,5988.30186
1540.0,2271,6028.938149
1600.0,2271,6066.848998
1580.0,2279,6104.807266
1600.0,2271,6143.093841
1540.0,2175,6179.72569
1520.0,2279,6216.812221
1580.0,2295,6252.520604
1560.0,2287,6307.760722
1580.0,2271,6346.667775
1580.0,2271,6382.931686
1220.0,1846,6413.94013
1580.0,2271,6450.917961
1520.0,2271,6490.593194
1200.0,1839,6518.885267
1260.0,1883,6552.036978
1360.0,2039,6586.838461
1460.0,2111,6622.089467
1180.0,1855,6651.193822
1560.0,2271,6686.289338
1300.0,1887,6735.127439
1600.0,2271,6771.874498
1220.0,1818,6801.082468
1540.0,2279,6837.328501
1600.0,2271,6874.19425
1240.0,1847,6903.727563
1620.0,2287,6942.448601
1560.0,2271,6981.205021
1580.0,2221,7019.215953
1640.0,2271,7056.213151
1600.0,2271,7093.233027
1600.0,2271,7129.283237
1580.0,2271,7183.327659
960.0,1481,7208.615128
1600.0,2223,7244.516953
1620.0,2271,7285.163396
1580.0,2271,7323.252023
1420.0,2063,7356.398787
1580.0,2271,7394.371239
1560.0,2271,7432.796994
1300.0,1879,7462.944609
1240.0,1895,7494.885638
1540.0,2279,7534.066066
1400.0,2087,7569.97537
1500.0,2271,7623.596932
1560.0,2279,7662.663856
1520.0,2271,7701.659134
1600.0,2271,7741.41517
1540.0,2271,7780.403613
1140.0,1806,7810.73736
1280.0,1837,7840.165049
1500.0,2231,7879.56143
1560.0,2279,7916.615474
1120.0,1728,7945.916824
1220.0,1895,7977.431955
1560.0,2271,8016.133601
1260.0,1878,8063.091903
1220.0,1895,8093.791614
1560.0,2295,8133.065363
1560.0,2271,8168.057861
1560.0,2223,8204.141577
1560.0,2271,8243.499929
1560.0,2271,8280.682401
1580.0,2239,8317.844764
1640.0,2287,8357.58742
1620.0,2271,8397.007471
1400.0,2087,8431.23597
1600.0,2279,8470.013611
1600.0,2271,8525.706918
1560.0,2271,8561.545404
1540.0,2271,8599.323393
1600.0,2271,8636.379715
1620.0,2271,8676.19928
1540.0,2295,8713.964752
1540.0,2279,8752.518772
1600.0,2255,8791.464314
1560.0,2271,8828.906316
1460.0,2167,8866.380393
1580.0,2271,8907.279596
1600.0,2271,8962.121702
1560.0,2271,9002.627006
1560.0,2204,9039.714369
1600.0,2271,9078.716641
1140.0,1767,9108.673312
1520.0,2156,9143.071501
1620.0,2287,9179.347692
1560.0,2271,9217.495691
1600.0,2271,9255.05554
1400.0,2015,9286.815198
1580.0,2271,9325.522879
1520.0,2151,9361.878691
1120.0,1696,9407.12588
1640.0,2271,9446.716647
1580.0,2271,9483.769615
1520.0,2223,9520.605238
1540.0,2191,9558.150901
1640.0,2271,9598.510729
1560.0,2271,9636.451899
1620.0,2271,9674.146294
1560.0,2207,9712.145505
1580.0,2231,9749.80287
1580.0,2271,9787.057289
1560.0,2271,9826.413585
1640.0,2271,9882.570057
1620.0,2271,9918.088248
1600.0,2279,9956.924917
1540.0,2271,9995.272047
1580.0,2223,10033.165893
1580.0,2271,10072.669566
1540.0,2271,10109.273209
1460.0,2058,10141.590016
1560.0,2191,10179.125141
1620.0,2279,10214.534465
1560.0,2207,10250.984641
1600.0,2271,10308.753777
1620.0,2271,10344.316614
1600.0,2271,10381.661385
1540.0,2199,10419.70684
1600.0,2271,10459.783752
1540.0,2167,10494.99358
1580.0,2271,10534.18225
1640.0,2271,10573.230026
1580.0,2271,10612.315361
1640.0,2271,10651.563383
1580.0,2271,10691.458889
1580.0,2279,10729.107751
1580.0,2271,10784.524206
1600.0,2279,10824.929682
1620.0,2271,10862.526746
1580.0,2279,10900.271803
1620.0,2279,10938.781863
1640.0,2271,10975.092511
1560.0,2303,11010.999445
1640.0,2311,11048.692051
1580.0,2271,11087.604385
1600.0,2287,11127.652982
1600.0,2287,11168.478674
1600.0,2271,11226.570952
1620.0,2271,11263.52519
1640.0,2271,11303.664811
1480.0,2151,11338.348085
1520.0,2207,11377.048166
1620.0,2279,11416.733714
1600.0,2287,11453.826003
1260.0,1831,11484.643343
1500.0,2199,11522.969061
1600.0,2295,11562.964944
1240.0,1831,11590.922318
1660.0,2311,11629.836794
1600.0,2239,11685.399263
1340.0,1903,11716.900857
1620.0,2279,11755.837707
1600.0,2295,11791.72216
1660.0,2295,11827.364428
1620.0,2279,11866.782915
1640.0,2271,11904.627056
1560.0,2279,11944.050853
1400.0,2031,11977.810812
1640.0,2279,12015.014916
1020.0,1536,12040.92495
1620.0,2279,12096.851288
1240.0,1831,12128.438146
1620.0,2287,12167.34739
1580.0,2271,12204.534945
1580.0,2271,12241.424337
1640.0,2271,12281.608952
1560.0,2271,12321.121766
1600.0,2271,12358.005385
1600.0,2287,12398.288362
1620.0,2295,12437.829199
1380.0,1967,12472.127457
1620.0,2279,12508.729833
1640.0,2279,12566.391369
1700.0,2199,12603.285459
1620.0,2279,12641.483836
1600.0,2271,12677.507884
1380.0,1983,12710.063855
1620.0,2271,12749.306733
1660.0,2279,12789.184564
2140.0,2799,12836.904269
1600.0,2287,12876.491728
1560.0,2295,12916.542069
1280.0,1855,12947.422304
1600.0,2207,12982.853406
1460.0,2271,13037.526391
1620.0,2271,13076.21454
1300.0,1863,13108.658144
1580.0,2279,13148.040272
1680.0,2295,13187.011011
1560.0,2287,13226.30316
1620.0,2295,13263.891507
1620.0,2295,13304.437078
1360.0,1951,13336.661956
1540.0,2223,13372.03967
880.0,1391,13396.543988
1620.0,2279,13434.81691
1600.0,2271,13490.76483
1640.0,2271,13530.960787
1620.0,2287,13570.291736
1600.0,2295,13610.316866
1620.0,2295,13649.557045
1640.0,2287,13689.333726
1380.0,2159,13726.309903
1620.0,2279,13765.034283
1600.0,2214,13801.129116
1600.0,2271,13837.220764
1620.0,2287,13875.226259
1560.0,2239,13931.456242
1620.0,2279,13969.487828
1640.0,2279,14007.356217
1660.0,2279,14046.245861
1620.0,2279,14081.372216
1560.0,2218,14119.372148
1620.0,2271,14159.491987
1600.0,2287,14197.283357
1640.0,2271,14235.023481
1640.0,2271,14274.229966
1620.0,2271,14311.435365
1640.0,2279,14367.612034
1600.0,2303,14408.452499
1580.0,2255,14446.851973
1620.0,2271,14486.151121
1620.0,2271,14524.700026
1640.0,2279,14563.643472
1620.0,2287,14603.426212
1640.0,2287,14640.763208
1640.0,2279,14679.852657
1560.0,2227,14717.720065
1660.0,2279,14756.380409
1540.0,2207,14807.215649
1640.0,2271,14843.63464
1620.0,2271,14880.769839
1560.0,2279,14918.163815
1360.0,1999,14953.595142
1600.0,2271,14989.128083
1600.0,2279,15029.482314
1640.0,2271,15070.282384
1660.0,2271,15107.712319
1600.0,2279,15145.295468
1360.0,2015,15178.725505
1640.0,2287,15216.64226
1580.0,2215,15267.259993
1540.0,2271,15306.460612
1340.0,1982,15338.127629
1560.0,2287,15375.775538
1620.0,2295,15415.365188
1580.0,2271,15452.977407
1580.0,2271,15492.864594
1580.0,2271,15531.793442
1640.0,2279,15571.807083
1640.0,2279,15610.325736
1620.0,2243,15649.539565
1640.0,2271,15704.537696
1560.0,2268,15743.762187
1600.0,2271,15781.844207
1680.0,2271,15819.347336
1660.0,2279,15856.127621
